[generation 0]
agent_17 = 0.000000
agent_18 = 0.012877
agent_19 = 0.647050
agent_20 = 5.473618
agent_21 = 6.677277
agent_22 = 5.565507
agent_23 = 4.857569
agent_24 = 5.680639
agent_25 = 3.899125
agent_26 = 6.706330
agent_27 = 3.994076
agent_28 = 10.180077
agent_29 = 2.654182
agent_30 = 5.064383
agent_31 = 3.033939
agent_32 = 14.694182
agent_33 = 0.852379
agent_34 = 83.034182
agent_35 = 0.759974
agent_36 = 0.827964
agent_37 = 0.694421
agent_38 = 3.690441
agent_39 = 0.000000
agent_40 = 4.060913
agent_41 = 10.832592
agent_42 = 4.597320
agent_43 = 5.770707
agent_44 = 8.798360
agent_45 = 2.507872
agent_46 = 12.351693
agent_47 = 2.566079
agent_48 = 2.240903
agent_49 = 3.575514
agent_50 = 1.839523
agent_51 = 3.231406
agent_52 = 3.513956
agent_53 = 1.361161
agent_54 = 2.201945
agent_55 = 0.937858
agent_56 = 0.681966
agent_57 = 0.000000
agent_58 = 3.116419
agent_59 = 5.330995
agent_60 = 27.446759
agent_61 = 6.580093
agent_62 = 25.046759
agent_63 = 6.422692
agent_64 = 18.030800
agent_65 = 5.244460
agent_66 = 97.952422
agent_67 = 4.516730
agent_68 = 7.062185
agent_69 = 3.979986
agent_70 = 5.789457
agent_71 = 3.105984
agent_72 = 12.756311
agent_73 = 1.874307
agent_74 = 11.803533
agent_75 = 1.877846
agent_76 = 27.174307
agent_77 = 0.058145
agent_78 = 32.974307
agent_79 = 0.000000
agent_80 = 8.967186
agent_81 = 15.795735
agent_82 = 8.202897
agent_83 = 3.422378
agent_84 = 1.907946
agent_85 = 9.054745
agent_86 = 2.587831
agent_87 = 5.930007
agent_88 = 1.089050
agent_89 = 3.229002
agent_90 = 1.670140
agent_91 = 2.624375
agent_92 = 0.968025
agent_93 = 1.427389
agent_94 = 16.733560
agent_95 = 6.887019
agent_96 = 1.005577
agent_97 = 1.084631
agent_98 = 1.515251
agent_99 = 0.000000
agent_100 = 7.972681
agent_101 = 4.544192
agent_102 = 5.273339
agent_103 = 4.365318
agent_104 = 5.779549
agent_105 = 3.807655
agent_106 = 6.692835
agent_107 = 2.966729
agent_108 = 68.669993
agent_109 = 1.881084
agent_110 = 6.704999
agent_111 = 7.659233
agent_112 = 9.012376
agent_113 = 0.379744
agent_114 = 2.125996
agent_115 = 3.263447
agent_116 = 1.854176
agent_117 = 0.705654
agent_118 = 0.000000
agent_119 = 1.497207
agent_120 = 4.962700
agent_121 = 4.962700
agent_122 = 4.962700
agent_123 = 4.962700
agent_124 = 17.362700
agent_125 = 3.989438
agent_126 = 15.062700
agent_127 = 3.199395
agent_128 = 3.199395
agent_129 = 3.199395
agent_130 = 3.199395
agent_131 = 3.199395
agent_132 = 15.099395
agent_133 = 1.487179
agent_134 = 9.299395
agent_135 = 2.251343
agent_136 = 4.387179
agent_137 = 0.000000
agent_138 = 7.287179
agent_139 = 0.743590
agent_140 = 10.145019
agent_141 = 19.646131
agent_142 = 7.665094
agent_143 = 4.447977
agent_144 = 8.841749
agent_145 = 3.861095
agent_146 = 7.598207
agent_147 = 3.073944
agent_148 = 2.877456
agent_149 = 3.320766
agent_150 = 9.155318
agent_151 = 9.155318
agent_152 = 7.925571
agent_153 = 1.399695
agent_154 = 11.209843
agent_155 = 1.411363
agent_156 = 0.000000
agent_157 = 8.179066
agent_158 = 0.912376
agent_159 = 3.077280

[generation 42]
agent_0 = 52.070358
agent_1 = 5.138571
agent_2 = 100.776651
agent_3 = 5.160666
agent_4 = 7.956309
agent_5 = 4.159456
agent_6 = 18.367990
agent_7 = 3.617582
agent_8 = 5.402877
agent_9 = 2.149052
agent_10 = 7.062349
agent_11 = 2.643654
agent_12 = 1.165544
agent_13 = 1.434744
agent_14 = 16.397782
agent_15 = 2.791984
agent_16 = 6.721567
agent_17 = 1.759700
agent_18 = 0.523615
agent_19 = 0.000000
agent_20 = 13.917777
agent_21 = 4.838176
agent_22 = 9.482063
agent_23 = 5.133321
agent_24 = 20.442846
agent_25 = 6.573066
agent_26 = 3.437398
agent_27 = 8.192447
agent_28 = 63.108827
agent_29 = 1.550931
agent_30 = 45.151684
agent_31 = 1.503181
agent_32 = 0.676121
agent_33 = 1.044982
agent_34 = 2.483264
agent_35 = 10.547000
agent_36 = 1.066657
agent_37 = 0.000000
agent_38 = 1.844435
agent_39 = 0.137559
agent_40 = 4.419391
agent_41 = 4.511595
agent_42 = 4.346915
agent_43 = 9.538538
agent_44 = 16.861201
agent_45 = 4.732442
agent_46 = 11.918344
agent_47 = 2.565205
agent_48 = 1.905444
agent_49 = 2.613813
agent_50 = 2.544151
agent_51 = 2.630503
agent_52 = 1.686991
agent_53 = 16.721285
agent_54 = 2.205527
agent_55 = 1.368315
agent_56 = 2.103749
agent_57 = 0.000000
agent_58 = 9.723193
agent_59 = 1.454962
agent_60 = 3.952775
agent_61 = 6.045600
agent_62 = 5.556837
agent_63 = 5.185461
agent_64 = 6.690612
agent_65 = 2.807711
agent_66 = 4.419843
agent_67 = 4.733628
agent_68 = 3.403967
agent_69 = 2.242831
agent_70 = 4.919643
agent_71 = 1.988854
agent_72 = 11.648893
agent_73 = 1.081664
agent_74 = 2.175286
agent_75 = 6.401780
agent_76 = 0.416395
agent_77 = 2.751080
agent_78 = 0.000000
agent_79 = 2.198997
agent_80 = 4.649736
agent_81 = 2.964980
agent_82 = 8.043926
agent_83 = 3.368014
agent_84 = 2.934705
agent_85 = 5.911498
agent_86 = 1.626193
agent_87 = 3.634287
agent_88 = 9.710080
agent_89 = 0.622156
agent_90 = 2.723174
agent_91 = 0.626911
agent_92 = 0.931819
agent_93 = 0.548773
agent_94 = 0.763371
agent_95 = 10.353292
agent_96 = 0.779402
agent_97 = 0.302216
agent_98 = 0.000000
agent_99 = 2.969826
agent_100 = 5.357916
agent_101 = 7.996403
agent_102 = 4.367797
agent_103 = 7.546516
agent_104 = 4.590726
agent_105 = 4.396063
agent_106 = 24.142378
agent_107 = 7.812788
agent_108 = 6.678501
agent_109 = 3.550402
agent_110 = 5.139439
agent_111 = 3.037476
agent_112 = 3.185173
agent_113 = 3.901968
agent_114 = 1.491484
agent_115 = 7.376183
agent_116 = 0.000000
agent_117 = 10.728165
agent_118 = 0.492864
agent_119 = 2.952459
agent_120 = 5.266518
agent_121 = 5.266518
agent_122 = 5.266518
agent_123 = 5.266518
agent_124 = 5.266518
agent_125 = 5.266518
agent_126 = 5.266518
agent_127 = 5.266518
agent_128 = 3.446135
agent_129 = 31.466518
agent_130 = 3.506931
agent_131 = 18.366518
agent_132 = 11.846135
agent_133 = 2.610070
agent_134 = 10.346135
agent_135 = 1.774004
agent_136 = 9.674004
agent_137 = 0.795455
agent_138 = 17.574004
agent_139 = 0.000000
agent_140 = 11.925920
agent_141 = 6.316518
agent_142 = 4.619589
agent_143 = 10.671385
agent_144 = 5.467970
agent_145 = 3.767528
agent_146 = 5.040250
agent_147 = 10.671385
agent_148 = 2.435128
agent_149 = 5.032014
agent_150 = 7.205682
agent_151 = 23.771385
agent_152 = 8.544444
agent_153 = 1.643814
agent_154 = 15.751003
agent_155 = 7.178872
agent_156 = 7.104830
agent_157 = 0.476160
agent_158 = 9.009545
agent_159 = 0.000000

[generation 43]
agent_0 = 4.665995
agent_1 = 12.736863
agent_2 = 4.499152
agent_3 = 19.263179
agent_4 = 4.610263
agent_5 = 4.779695
agent_6 = 5.535433
agent_7 = 3.376645
agent_8 = 2.491362
agent_9 = 13.386670
agent_10 = 1.826727
agent_11 = 5.389600
agent_12 = 2.574597
agent_13 = 1.114313
agent_14 = 2.975383
agent_15 = 2.477013
agent_16 = 0.714313
agent_17 = 0.000000
agent_18 = 38.072646
agent_19 = 3.006024
agent_20 = 6.026777
agent_21 = 4.026777
agent_22 = 7.026777
agent_23 = 4.526777
agent_24 = 3.243021
agent_25 = 5.603359
agent_26 = 2.528398
agent_27 = 15.113140
agent_28 = 1.084212
agent_29 = 13.196838
agent_30 = 1.907468
agent_31 = 4.268358
agent_32 = 1.079266
agent_33 = 0.998273
agent_34 = 1.095152
agent_35 = 7.503790
agent_36 = 0.000000
agent_37 = 5.051817
agent_38 = 5.138860
agent_39 = 2.193838
agent_40 = 5.230123
agent_41 = 25.063854
agent_42 = 5.471417
agent_43 = 18.692059
agent_44 = 6.682191
agent_45 = 8.429613
agent_46 = 3.850924
agent_47 = 5.378343
agent_48 = 5.378433
agent_49 = 2.591375
agent_50 = 5.171865
agent_51 = 4.251088
agent_52 = 1.286610
agent_53 = 9.028263
agent_54 = 1.965738
agent_55 = 4.019187
agent_56 = 0.722830
agent_57 = 1.993327
agent_58 = 0.000000
agent_59 = 3.021260
agent_60 = 5.122539
agent_61 = 4.202240
agent_62 = 3.225314
agent_63 = 22.762772
agent_64 = 4.715423
agent_65 = 4.595177
agent_66 = 2.120185
agent_67 = 5.406135
agent_68 = 1.601789
agent_69 = 1.238367
agent_70 = 9.509301
agent_71 = 2.133232
agent_72 = 6.609295
agent_73 = 2.279895
agent_74 = 2.329067
agent_75 = 8.089900
agent_76 = 0.477201
agent_77 = 2.513597
agent_78 = 0.000000
agent_79 = 5.745707
agent_80 = 2.462678
agent_81 = 4.111152
agent_82 = 3.003156
agent_83 = 7.522601
agent_84 = 17.226044
agent_85 = 1.013665
agent_86 = 6.055409
agent_87 = 8.965399
agent_88 = 1.185374
agent_89 = 0.925707
agent_90 = 1.090588
agent_91 = 0.835727
agent_92 = 0.766139
agent_93 = 0.470447
agent_94 = 1.070702
agent_95 = 1.009983
agent_96 = 0.000000
agent_97 = 0.655076
agent_98 = 0.719071
agent_99 = 1.111232
agent_100 = 7.720283
agent_101 = 5.954993
agent_102 = 6.659382
agent_103 = 5.251535
agent_104 = 6.902487
agent_105 = 4.172847
agent_106 = 6.390906
agent_107 = 4.623335
agent_108 = 3.729834
agent_109 = 4.541130
agent_110 = 2.950816
agent_111 = 5.058410
agent_112 = 2.619251
agent_113 = 3.014430
agent_114 = 8.157713
agent_115 = 1.866689
agent_116 = 28.255170
agent_117 = 0.202631
agent_118 = 14.893620
agent_119 = 0.000000
agent_120 = 1.593583
agent_121 = 1.593583
agent_122 = 1.593583
agent_123 = 1.593583
agent_124 = 1.593583
agent_125 = 1.593583
agent_126 = 1.593583
agent_127 = 1.593583
agent_128 = 1.593583
agent_129 = 1.593583
agent_130 = 1.593583
agent_131 = 1.593583
agent_132 = 1.693583
agent_133 = 1.411765
agent_134 = 1.793583
agent_135 = 1.502674
agent_136 = 3.911765
agent_137 = 0.705882
agent_138 = 6.111765
agent_139 = 0.000000
agent_140 = 8.132316
agent_141 = 5.970832
agent_142 = 6.513781
agent_143 = 7.484667
agent_144 = 4.266199
agent_145 = 16.648233
agent_146 = 6.472428
agent_147 = 8.143796
agent_148 = 6.465710
agent_149 = 3.182190
agent_150 = 5.419745
agent_151 = 7.484667
agent_152 = 1.835799
agent_153 = 5.091281
agent_154 = 2.080284
agent_155 = 11.009463
agent_156 = 24.235203
agent_157 = 0.142194
agent_158 = 14.607930
agent_159 = 0.000000

[generation 44]
agent_0 = 7.777725
agent_1 = 5.731084
agent_2 = 9.200802
agent_3 = 6.390296
agent_4 = 8.252105
agent_5 = 5.098232
agent_6 = 14.739034
agent_7 = 4.263575
agent_8 = 5.139436
agent_9 = 4.597139
agent_10 = 3.095630
agent_11 = 7.418211
agent_12 = 1.617428
agent_13 = 5.596791
agent_14 = 1.989936
agent_15 = 14.729829
agent_16 = 0.052250
agent_17 = 46.219992
agent_18 = 53.737540
agent_19 = 4.612923
agent_20 = 53.737540
agent_21 = 4.533530
agent_22 = 9.103899
agent_23 = 4.556067
agent_24 = 3.306583
agent_25 = 9.733530
agent_26 = 4.747108
agent_27 = 4.975954
agent_28 = 22.555386
agent_29 = 2.819030
agent_30 = 3.563044
agent_31 = 2.623924
agent_32 = 2.485731
agent_33 = 5.361222
agent_34 = 53.737540
agent_35 = 2.771675
agent_36 = 27.371926
agent_37 = 3.016010
agent_38 = 9.892759
agent_39 = 46.219992
agent_40 = 8.633925
agent_41 = 5.864802
agent_42 = 6.749688
agent_43 = 5.372163
agent_44 = 3.667687
agent_45 = 21.747163
agent_46 = 3.733190
agent_47 = 11.961449
agent_48 = 2.167291
agent_49 = 10.646319
agent_50 = 3.015377
agent_51 = 6.571533
agent_52 = 66.356361
agent_53 = 2.930837
agent_54 = 1.448976
agent_55 = 11.873202
agent_56 = 13.396668
agent_57 = 1.598930
agent_58 = 2.017603
agent_59 = 53.737540
agent_60 = 6.321049
agent_61 = 4.768181
agent_62 = 5.682227
agent_63 = 10.881228
agent_64 = 7.786638
agent_65 = 4.208634
agent_66 = 9.242255
agent_67 = 17.470514
agent_68 = 66.356361
agent_69 = 2.275524
agent_70 = 36.683634
agent_71 = 2.383266
agent_72 = 33.123543
agent_73 = 18.373543
agent_74 = 1.223884
agent_75 = 17.382267
agent_76 = 53.737540
agent_77 = 25.238457
agent_78 = 66.356361
agent_79 = 1.657536
agent_80 = 2.558965
agent_81 = 3.009634
agent_82 = 2.921894
agent_83 = 3.880342
agent_84 = 2.191566
agent_85 = 3.640403
agent_86 = 2.109959
agent_87 = 2.593269
agent_88 = 2.850330
agent_89 = 0.918280
agent_90 = 15.944080
agent_91 = 1.157166
agent_92 = 2.420830
agent_93 = 66.356361
agent_94 = 1.287907
agent_95 = 6.062666
agent_96 = 66.356361
agent_97 = 0.115161
agent_98 = 3.827062
agent_99 = 4.869094
agent_100 = 4.066762
agent_101 = 5.672670
agent_102 = 7.886374
agent_103 = 4.185213
agent_104 = 7.510581
agent_105 = 13.943848
agent_106 = 2.267440
agent_107 = 12.289968
agent_108 = 1.844105
agent_109 = 3.029413
agent_110 = 1.962504
agent_111 = 2.492912
agent_112 = 0.659205
agent_113 = 5.425427
agent_114 = 66.356361
agent_115 = 18.072676
agent_116 = 0.494905
agent_117 = 66.356361
agent_118 = 8.590418
agent_119 = 9.632450
agent_120 = 0.753247
agent_121 = 0.753247
agent_122 = 0.753247
agent_123 = 0.753247
agent_124 = 0.753247
agent_125 = 0.753247
agent_126 = 0.753247
agent_127 = 0.753247
agent_128 = 0.953247
agent_129 = 0.662338
agent_130 = 0.853247
agent_131 = 0.571429
agent_132 = 0.571429
agent_133 = 0.571429
agent_134 = 0.571429
agent_135 = 0.571429
agent_136 = 1.371429
agent_137 = 66.356361
agent_138 = 0.971429
agent_139 = 66.356361
agent_140 = 2.819938
agent_141 = 16.220434
agent_142 = 6.040513
agent_143 = 5.044257
agent_144 = 3.082694
agent_145 = 1.995755
agent_146 = 2.619037
agent_147 = 3.895755
agent_148 = 23.299175
agent_149 = 2.655686
agent_150 = 1.989610
agent_151 = 4.862439
agent_152 = 2.476292
agent_153 = 3.917411
agent_154 = 1.700939
agent_155 = 1.547081
agent_156 = 12.508898
agent_157 = 0.277717
agent_158 = 4.077880
agent_159 = 66.356361

[generation 45]
agent_0 = 5.323446
agent_1 = 5.034361
agent_2 = 8.458062
agent_3 = 4.877402
agent_4 = 3.708623
agent_5 = 7.782526
agent_6 = 3.973404
agent_7 = 6.597054
agent_8 = 1.877227
agent_9 = 15.201678
agent_10 = 3.513274
agent_11 = 21.180845
agent_12 = 1.529578
agent_13 = 3.488012
agent_14 = 1.351007
agent_15 = 1.839464
agent_16 = 4.664676
agent_17 = 0.603722
agent_18 = 1.919438
agent_19 = 21.180845
agent_20 = 5.008947
agent_21 = 3.212281
agent_22 = 5.334137
agent_23 = 3.021416
agent_24 = 2.067733
agent_25 = 2.376347
agent_26 = 2.911070
agent_27 = 14.905568
agent_28 = 2.436687
agent_29 = 1.886050
agent_30 = 1.608909
agent_31 = 1.814989
agent_32 = 1.137375
agent_33 = 2.364925
agent_34 = 1.822050
agent_35 = 0.990480
agent_36 = 21.180845
agent_37 = 1.271172
agent_38 = 37.558936
agent_39 = 3.740904
agent_40 = 19.968027
agent_41 = 4.004544
agent_42 = 37.558936
agent_43 = 3.968375
agent_44 = 3.219786
agent_45 = 4.411110
agent_46 = 3.171208
agent_47 = 14.586533
agent_48 = 4.031007
agent_49 = 2.104015
agent_50 = 6.276356
agent_51 = 2.515149
agent_52 = 2.702054
agent_53 = 1.278907
agent_54 = 6.240516
agent_55 = 0.995238
agent_56 = 385.550306
agent_57 = 3.072161
agent_58 = 21.180845
agent_59 = 1.828571
agent_60 = 187.168180
agent_61 = 6.145194
agent_62 = 380.918180
agent_63 = 11.969888
agent_64 = 5.312906
agent_65 = 9.095194
agent_66 = 4.666973
agent_67 = 12.242630
agent_68 = 2.799154
agent_69 = 385.550306
agent_70 = 177.666973
agent_71 = 10.516663
agent_72 = 0.903966
agent_73 = 21.321881
agent_74 = 1.565388
agent_75 = 40.685518
agent_76 = 8.334641
agent_77 = 385.550306
agent_78 = 37.558936
agent_79 = 1.629759
agent_80 = 5.258941
agent_81 = 9.429887
agent_82 = 6.613919
agent_83 = 8.318185
agent_84 = 8.633234
agent_85 = 4.313147
agent_86 = 5.395946
agent_87 = 4.352108
agent_88 = 7.440070
agent_89 = 3.865569
agent_90 = 4.561696
agent_91 = 8.113147
agent_92 = 22.262407
agent_93 = 1.978845
agent_94 = 13.009695
agent_95 = 7.700400
agent_96 = 385.550306
agent_97 = 187.502654
agent_98 = 385.550306
agent_99 = 99.940749
agent_100 = 5.103591
agent_101 = 62.676312
agent_102 = 8.368297
agent_103 = 6.113843
agent_104 = 4.838356
agent_105 = 4.621987
agent_106 = 5.037002
agent_107 = 5.490685
agent_108 = 7.810299
agent_109 = 3.077737
agent_110 = 6.521987
agent_111 = 3.994665
agent_112 = 2.179647
agent_113 = 23.962652
agent_114 = 1.912361
agent_115 = 4.623948
agent_116 = 45.485890
agent_117 = 385.550306
agent_118 = 13.647655
agent_119 = 385.550306
agent_120 = 10.855941
agent_121 = 3.558972
agent_122 = 16.455941
agent_123 = 4.407457
agent_124 = 3.758972
agent_125 = 3.392305
agent_126 = 3.958972
agent_127 = 3.225638
agent_128 = 3.425638
agent_129 = 3.043820
agent_130 = 3.325638
agent_131 = 3.134729
agent_132 = 4.643820
agent_133 = 1.843820
agent_134 = 5.443820
agent_135 = 2.443820
agent_136 = 385.550306
agent_137 = 35.243820
agent_138 = 385.550306
agent_139 = 18.843820
agent_140 = 60.046798
agent_141 = 4.923399
agent_142 = 80.801974
agent_143 = 4.993315
agent_144 = 5.985038
agent_145 = 3.696237
agent_146 = 9.646803
agent_147 = 4.069789
agent_148 = 15.062623
agent_149 = 1.973531
agent_150 = 8.136359
agent_151 = 2.541915
agent_152 = 68.499847
agent_153 = 1.347994
agent_154 = 147.910373
agent_155 = 385.550306
agent_156 = 0.327429
agent_157 = 10.061463
agent_158 = 5.318438
agent_159 = 25.723338

[generation 46]
agent_0 = 11.880342
agent_1 = 5.522686
agent_2 = 15.280342
agent_3 = 5.856997
agent_4 = 6.363960
agent_5 = 11.322442
agent_6 = 4.008467
agent_7 = 7.648083
agent_8 = 3.824562
agent_9 = 4.277344
agent_10 = 3.001147
agent_11 = 16.051561
agent_12 = 1.334098
agent_13 = 7.675389
agent_14 = 2.180252
agent_15 = 12.493571
agent_16 = 2.526706
agent_17 = 0.000000
agent_18 = 7.196253
agent_19 = 0.785296
agent_20 = 5.769140
agent_21 = 42.676842
agent_22 = 5.899636
agent_23 = 23.310176
agent_24 = 5.374403
agent_25 = 9.683670
agent_26 = 4.110744
agent_27 = 15.264090
agent_28 = 2.458889
agent_29 = 8.143353
agent_30 = 2.517647
agent_31 = 62.534657
agent_32 = 1.833889
agent_33 = 2.404232
agent_34 = 2.146389
agent_35 = 16.080101
agent_36 = 13.366147
agent_37 = 0.000000
agent_38 = 12.462921
agent_39 = 0.928006
agent_40 = 7.417230
agent_41 = 5.757664
agent_42 = 6.390191
agent_43 = 29.851588
agent_44 = 6.669713
agent_45 = 5.710949
agent_46 = 5.287281
agent_47 = 5.256239
agent_48 = 8.101577
agent_49 = 3.749178
agent_50 = 10.084680
agent_51 = 5.403724
agent_52 = 1.988163
agent_53 = 29.675272
agent_54 = 1.963295
agent_55 = 15.007993
agent_56 = 0.001128
agent_57 = 105.781477
agent_58 = 0.000000
agent_59 = 132.708749
agent_60 = 387.419714
agent_61 = 200.119714
agent_62 = 6.043659
agent_63 = 37.725847
agent_64 = 6.294405
agent_65 = 6.559098
agent_66 = 5.685450
agent_67 = 5.807333
agent_68 = 222.466700
agent_69 = 121.591700
agent_70 = 3.714583
agent_71 = 13.277983
agent_72 = 18.268931
agent_73 = 1.840680
agent_74 = 44.740204
agent_75 = 1.882753
agent_76 = 84.047879
agent_77 = 70.575789
agent_78 = 0.000000
agent_79 = 140.583009
agent_80 = 5.534391
agent_81 = 6.310457
agent_82 = 5.855420
agent_83 = 6.510530
agent_84 = 7.229200
agent_85 = 5.851168
agent_86 = 9.551602
agent_87 = 4.162249
agent_88 = 3.624030
agent_89 = 4.689423
agent_90 = 6.036205
agent_91 = 19.331473
agent_92 = 1.880379
agent_93 = 9.770184
agent_94 = 2.192929
agent_95 = 11.063591
agent_96 = 0.083992
agent_97 = 16.924745
agent_98 = 0.000000
agent_99 = 134.673172
agent_100 = 5.061835
agent_101 = 8.813083
agent_102 = 4.175761
agent_103 = 19.241654
agent_104 = 4.498712
agent_105 = 8.212132
agent_106 = 3.095055
agent_107 = 3.824633
agent_108 = 2.205394
agent_109 = 3.266445
agent_110 = 3.916396
agent_111 = 4.619845
agent_112 = 2.383786
agent_113 = 2.147778
agent_114 = 2.345301
agent_115 = 1.989271
agent_116 = 187.239271
agent_117 = 0.000000
agent_118 = 410.105938
agent_119 = 0.994636
agent_120 = 234.321037
agent_121 = 4.039283
agent_122 = 297.421037
agent_123 = 24.996025
agent_124 = 389.198473
agent_125 = 2.239560
agent_126 = 8.200238
agent_127 = 9.579004
agent_128 = 365.875924
agent_129 = 1.161696
agent_130 = 184.057742
agent_131 = 10.374216
agent_132 = 401.361696
agent_133 = 201.561696
agent_134 = 0.000000
agent_135 = 7.743642
agent_136 = 0.000000
agent_137 = 0.000000
agent_138 = 0.000000
agent_139 = 0.000000
agent_140 = 5.313023
agent_141 = 3.785990
agent_142 = 2.755207
agent_143 = 3.766228
agent_144 = 2.322203
agent_145 = 3.884062
agent_146 = 3.153992
agent_147 = 13.220232
agent_148 = 1.703494
agent_149 = 3.664042
agent_150 = 2.261499
agent_151 = 14.015444
agent_152 = 246.623654
agent_153 = 4.123654
agent_154 = 0.000000
agent_155 = 11.384870
agent_156 = 0.322590
agent_157 = 0.939316
agent_158 = 3.641228
agent_159 = 3.641228

[generation 47]
agent_0 = 4.746794
agent_1 = 16.391190
agent_2 = 4.967844
agent_3 = 23.272143
agent_4 = 6.902408
agent_5 = 3.700042
agent_6 = 6.034152
agent_7 = 4.023779
agent_8 = 3.936884
agent_9 = 3.005845
agent_10 = 8.982936
agent_11 = 3.296733
agent_12 = 1.333995
agent_13 = 10.672511
agent_14 = 1.300334
agent_15 = 18.339178
agent_16 = 3.845788
agent_17 = 0.000000
agent_18 = 4.318516
agent_19 = 0.571839
agent_20 = 32.309999
agent_21 = 4.709833
agent_22 = 34.832222
agent_23 = 4.658899
agent_24 = 4.937969
agent_25 = 3.772536
agent_26 = 13.505411
agent_27 = 3.671926
agent_28 = 5.177239
agent_29 = 17.786297
agent_30 = 3.120557
agent_31 = 2.872525
agent_32 = 1.643762
agent_33 = 38.117727
agent_34 = 7.854777
agent_35 = 24.893622
agent_36 = 5.047734
agent_37 = 0.452734
agent_38 = 11.048823
agent_39 = 0.000000
agent_40 = 5.441796
agent_41 = 8.869115
agent_42 = 5.986874
agent_43 = 6.787657
agent_44 = 50.066796
agent_45 = 3.528559
agent_46 = 77.891796
agent_47 = 3.503499
agent_48 = 1.595229
agent_49 = 32.566436
agent_50 = 1.670366
agent_51 = 32.499450
agent_52 = 2.328807
agent_53 = 3.164529
agent_54 = 0.288066
agent_55 = 3.992720
agent_56 = 4.140546
agent_57 = 0.000000
agent_58 = 0.280456
agent_59 = 0.144033
agent_60 = 5.732620
agent_61 = 3.833049
agent_62 = 4.810099
agent_63 = 11.421297
agent_64 = 2.829914
agent_65 = 5.020339
agent_66 = 19.017978
agent_67 = 3.944392
agent_68 = 1.328538
agent_69 = 8.420401
agent_70 = 1.382164
agent_71 = 8.696148
agent_72 = 1.282001
agent_73 = 1.321069
agent_74 = 1.377593
agent_75 = 8.626360
agent_76 = 7.588574
agent_77 = 0.000000
