[generation 0]
agent_20 = 2.627306
agent_21 = 0.000000
agent_22 = 1.589496
agent_23 = 3.626801
agent_24 = 1.112069
agent_25 = 3.814170
agent_26 = 1.139243
agent_27 = 8.201080
agent_28 = 2.883597
agent_29 = 0.177952
agent_30 = 3.133856
agent_31 = 0.000000
agent_32 = 0.320875
agent_33 = 3.541175
agent_34 = 1.422706
agent_35 = 1.612144
agent_36 = 1.260375
agent_37 = 0.200792
agent_38 = 0.317373
agent_39 = 0.000000

[generation 91]
agent_0 = 1.123475
agent_1 = 2.485225
agent_2 = 1.516106
agent_3 = 3.181260
agent_4 = 8.568347
agent_5 = 1.109561
agent_6 = 1.190422
agent_7 = 0.000000
agent_8 = 2.224103
agent_9 = 3.012032
agent_10 = 3.575025
agent_11 = 0.553968
agent_12 = 0.128665
agent_13 = 6.926571
agent_14 = 0.000000
agent_15 = 0.763306
agent_16 = 0.824356
agent_17 = 0.491717
agent_18 = 8.607120
agent_19 = 0.432657
agent_20 = 0.367887
agent_21 = 0.463430
agent_22 = 0.000000
agent_23 = 0.707178
agent_24 = 2.176542
agent_25 = 1.394907
agent_26 = 1.525829
agent_27 = 3.029474
agent_28 = 0.000000
agent_29 = 9.501261
agent_30 = 1.293147
agent_31 = 2.360370
agent_32 = 3.563937
agent_33 = 2.708146
agent_34 = 4.283436
agent_35 = 4.375402
agent_36 = 2.268621
agent_37 = 0.000000
agent_38 = 18.930959
agent_39 = 0.760705

[generation 92]
agent_0 = 1.652148
agent_1 = 1.689930
agent_2 = 2.551242
agent_3 = 2.216217
agent_4 = 6.452148
agent_5 = 15.101670
agent_6 = 11.252148
agent_7 = 0.733652
agent_8 = 2.053562
agent_9 = 0.885429
agent_10 = 1.655131
agent_11 = 0.733792
agent_12 = 11.252148
agent_13 = 15.101670
agent_14 = 0.714286
agent_15 = 15.101670
agent_16 = 1.359831
agent_17 = 2.238202
agent_18 = 1.890710
agent_19 = 15.101670
agent_20 = 2.340013
agent_21 = 1.325815
agent_22 = 2.467209
agent_23 = 15.101670
agent_24 = 105.328972
agent_25 = 12.584899
agent_26 = 1.699474
agent_27 = 10.204899
agent_28 = 0.849791
agent_29 = 3.779440
agent_30 = 15.101670
agent_31 = 2.422676
agent_32 = 1.572521
agent_33 = 105.328972
agent_34 = 1.017028
agent_35 = 23.155849
agent_36 = 15.101670
agent_37 = 2.953063
agent_38 = 1.157403
agent_39 = 0.990574

[generation 93]
agent_0 = 9.200207
agent_1 = 1.048187
agent_2 = 2.766533
agent_3 = 0.949047
agent_4 = 20.151346
agent_5 = 0.545495
agent_6 = 0.673185
agent_7 = 20.151346
agent_8 = 1.699366
agent_9 = 20.151346
agent_10 = 1.204621
agent_11 = 1.563204
agent_12 = 0.481503
agent_13 = 0.449974
agent_14 = 0.424161
agent_15 = 20.151346
agent_16 = 20.151346
agent_17 = 1.380974
agent_18 = 1.480463
agent_19 = 1.438791
agent_20 = 2.469924
agent_21 = 0.376219
agent_22 = 20.151346
agent_23 = 0.953596
agent_24 = 1.641887
agent_25 = 0.695528
agent_26 = 2.548223
agent_27 = 0.346791
agent_28 = 20.151346
agent_29 = 20.151346
agent_30 = 0.257526
agent_31 = 0.530369
agent_32 = 2.243831
agent_33 = 2.287432
agent_34 = 1.173559
agent_35 = 3.011007
agent_36 = 20.151346
agent_37 = 1.964200
agent_38 = 0.733695
agent_39 = 5.964320

[generation 94]
agent_0 = 2.151177
agent_1 = 0.985014
agent_2 = 0.844298
agent_3 = 1.163308
agent_4 = 0.908517
agent_5 = 0.783099
agent_6 = 4.066520
agent_7 = 0.000000
agent_8 = 6.229655
agent_9 = 1.750776
agent_10 = 37.678303
agent_11 = 2.347216
agent_12 = 0.246470
agent_13 = 13.465062
agent_14 = 0.000000
agent_15 = 11.407919
agent_16 = 0.506365
agent_17 = 4.911672
agent_18 = 1.024713
agent_19 = 0.428279
agent_20 = 0.000000
agent_21 = 0.505995
agent_22 = 0.399087
agent_23 = 12.231378
agent_24 = 1.564482
agent_25 = 0.761032
agent_26 = 1.879879
agent_27 = 1.283444
agent_28 = 1.037815
agent_29 = 0.000000
agent_30 = 1.111421
agent_31 = 13.086544
agent_32 = 1.326047
agent_33 = 1.389247
agent_34 = 1.092461
agent_35 = 0.530282
agent_36 = 0.000000
agent_37 = 2.473884
agent_38 = 0.509222
agent_39 = 0.564518

[generation 95]
agent_0 = 2.668394
agent_1 = 1.219729
agent_2 = 4.707642
agent_3 = 1.336717
agent_4 = 1.227336
agent_5 = 2.114081
agent_6 = 2.376695
agent_7 = 0.000000
agent_8 = 12.459310
agent_9 = 15.106237
agent_10 = 5.590140
agent_11 = 2.219214
agent_12 = 3.005348
agent_13 = 0.122300
agent_14 = 0.000000
agent_15 = 4.801616
agent_16 = 0.536432
agent_17 = 2.478041
agent_18 = 1.370414
agent_19 = 1.630386
agent_20 = 0.751826
agent_21 = 0.680010
agent_22 = 1.163684
agent_23 = 0.000000
agent_24 = 2.450535
agent_25 = 20.837335
agent_26 = 1.636613
agent_27 = 4.783414
agent_28 = 15.247963
agent_29 = 0.000000
agent_30 = 4.934273
agent_31 = 0.218525
agent_32 = 0.271686
agent_33 = 2.722057
agent_34 = 0.282430
agent_35 = 4.823429
agent_36 = 0.000000
agent_37 = 0.549685
agent_38 = 6.282396
agent_39 = 1.566648

[generation 96]
agent_0 = 0.001009
agent_1 = 0.372284
agent_2 = 0.336478
agent_3 = 0.727722
agent_4 = 0.000000
agent_5 = 0.024127
agent_6 = 6.613902
agent_7 = 1.898155
agent_8 = 2.196336
agent_9 = 1.070368
agent_10 = 14.754221
agent_11 = 3.102728
agent_12 = 0.000000
agent_13 = 3.042208
agent_14 = 3.108365
agent_15 = 0.826930
agent_16 = 0.448413
agent_17 = 1.829646
agent_18 = 0.765297
agent_19 = 3.950382
agent_20 = 0.656256
agent_21 = 0.000000
agent_22 = 0.798410
agent_23 = 0.373025
agent_24 = 1.479906
agent_25 = 0.847112
agent_26 = 1.470977
agent_27 = 5.266290
agent_28 = 0.551783
agent_29 = 0.345653
agent_30 = 1.847940
agent_31 = 0.000000
agent_32 = 2.675165
agent_33 = 0.674663
agent_34 = 1.201715
agent_35 = 0.934802
agent_36 = 1.663195
agent_37 = 0.000000
agent_38 = 0.211494
agent_39 = 1.344384

[generation 97]
agent_0 = 0.991461
agent_1 = 2.470316
agent_2 = 1.090440
agent_3 = 1.537296
agent_4 = 19.462920
agent_5 = 0.000000
agent_6 = 1.359409
agent_7 = 2.655197
agent_8 = 33.136818
agent_9 = 1.549296
agent_10 = 7.510195
agent_11 = 1.668943
agent_12 = 0.529475
agent_13 = 3.405226
agent_14 = 0.000000
agent_15 = 35.891347
agent_16 = 1.182117
agent_17 = 2.784390
agent_18 = 2.592785
agent_19 = 5.639899
agent_20 = 8.544270
agent_21 = 0.234547
agent_22 = 3.333708
agent_23 = 0.000000
agent_24 = 3.192640
agent_25 = 2.450841
agent_26 = 1.279433
agent_27 = 2.876928
agent_28 = 0.066113
agent_29 = 6.035494
agent_30 = 0.000000
agent_31 = 3.888333
agent_32 = 2.621009
agent_33 = 3.125628
agent_34 = 1.218053
agent_35 = 0.755628
agent_36 = 1.244792
agent_37 = 0.000000
agent_38 = 0.347733
agent_39 = 5.434037

[generation 98]
agent_0 = 5.349529
agent_1 = 3.660167
agent_2 = 10.810204
agent_3 = 1.521233
agent_4 = 6.977281
agent_5 = 0.239284
agent_6 = 4.769955
agent_7 = 0.000000
agent_8 = 2.626353
agent_9 = 0.598956
agent_10 = 1.598524
agent_11 = 3.183584
agent_12 = 0.938803
agent_13 = 0.000000
agent_14 = 1.560959
agent_15 = 0.267619
agent_16 = 0.908423
agent_17 = 0.887876
agent_18 = 0.975268
agent_19 = 1.300368
agent_20 = 1.188848
agent_21 = 0.000000
agent_22 = 0.488368
agent_23 = 13.263056
agent_24 = 1.940803
agent_25 = 2.304117
agent_26 = 1.234885
agent_27 = 0.841399
agent_28 = 0.716811
agent_29 = 1.231742
agent_30 = 0.736042
agent_31 = 0.000000
agent_32 = 2.731412
agent_33 = 1.773869
agent_34 = 1.311100
agent_35 = 1.295711
agent_36 = 0.000000
agent_37 = 1.673970
agent_38 = 7.929120
agent_39 = 11.007258

[generation 99]
agent_0 = 0.917387
agent_1 = 1.606840
agent_2 = 2.147935
agent_3 = 1.245182
agent_4 = 0.939702
agent_5 = 0.949835
agent_6 = 0.000000
agent_7 = 5.094083
agent_8 = 2.672875
agent_9 = 2.298468
agent_10 = 19.153427
agent_11 = 0.808878
agent_12 = 0.334611
agent_13 = 0.000000
agent_14 = 4.815537
agent_15 = 5.791420
agent_16 = 1.035389
agent_17 = 1.308359
agent_18 = 0.534483
agent_19 = 2.864956
agent_20 = 0.000000
agent_21 = 1.240463
agent_22 = 0.375862
agent_23 = 0.883320
agent_24 = 0.057907
agent_25 = 9.310913
agent_26 = 0.838813
agent_27 = 1.869542
agent_28 = 0.028986
agent_29 = 0.083096
agent_30 = 0.000000
agent_31 = 2.587689
agent_32 = 2.320292
agent_33 = 0.625613
agent_34 = 8.933674
agent_35 = 1.010678
agent_36 = 0.000000
agent_37 = 1.053189
agent_38 = 2.404251
agent_39 = 0.125693

[generation 100]
agent_0 = 0.846899
agent_1 = 6.402891
agent_2 = 2.362221
agent_3 = 3.926016
agent_4 = 0.000000
agent_5 = 9.202001
agent_6 = 0.250000
agent_7 = 0.806083
agent_8 = 5.000203
agent_9 = 0.481825
agent_10 = 1.639907
agent_11 = 5.380783
agent_12 = 0.000000
agent_13 = 0.495105
agent_14 = 0.285453
agent_15 = 2.260850
agent_16 = 1.543239
agent_17 = 2.910899
agent_18 = 1.425340
agent_19 = 1.299407
agent_20 = 0.000000
agent_21 = 1.802817
agent_22 = 0.598428
agent_23 = 3.786656
agent_24 = 1.040436
agent_25 = 3.268577
agent_26 = 2.978664
agent_27 = 2.146955
agent_28 = 3.948011
agent_29 = 0.809594
agent_30 = 1.357067
agent_31 = 0.000000
agent_32 = 10.789095
agent_33 = 1.696112
agent_34 = 3.793238
agent_35 = 0.000000
agent_36 = 0.341288
agent_37 = 0.394949
agent_38 = 0.143371
agent_39 = 1.661796

[generation 101]
agent_0 = 19.862912
agent_1 = 1.883652
agent_2 = 13.562912
agent_3 = 2.220550
agent_4 = 27.883652
agent_5 = 0.000000
agent_6 = 34.383652
agent_7 = 0.081686
agent_8 = 1.831191
agent_9 = 0.896465
agent_10 = 1.464801
agent_11 = 0.238054
agent_12 = 1.041279
agent_13 = 0.080981
agent_14 = 0.000000
agent_15 = 7.542475
agent_16 = 1.771298
agent_17 = 1.332850
agent_18 = 1.119661
agent_19 = 1.395283
agent_20 = 0.000000
agent_21 = 3.547901
agent_22 = 0.902396
agent_23 = 1.808713
agent_24 = 0.485646
agent_25 = 3.786239
agent_26 = 1.095845
agent_27 = 1.896020
agent_28 = 4.280440
agent_29 = 0.282813
agent_30 = 0.000000
agent_31 = 0.471735
agent_32 = 2.518514
agent_33 = 4.420392
agent_34 = 1.326529
agent_35 = 2.804230
agent_36 = 2.184883
agent_37 = 1.667789
agent_38 = 0.000000
agent_39 = 11.624840

[generation 102]
agent_0 = 2.234543
agent_1 = 1.569737
agent_2 = 2.310012
agent_3 = 2.479938
agent_4 = 4.872767
agent_5 = 0.000000
agent_6 = 19.153070
agent_7 = 0.072767
agent_8 = 3.098379
agent_9 = 0.746753
agent_10 = 22.795489
agent_11 = 4.624546
agent_12 = 0.813324
agent_13 = 0.000000
agent_14 = 11.615984
agent_15 = 2.217375
agent_16 = 4.616675
agent_17 = 4.415380
agent_18 = 2.763505
agent_19 = 1.619709
agent_20 = 0.500014
agent_21 = 4.844008
agent_22 = 0.000000
agent_23 = 24.271110
agent_24 = 1.716466
agent_25 = 4.119943
agent_26 = 4.433672
agent_27 = 1.284307
agent_28 = 0.586412
agent_29 = 3.900527
agent_30 = 0.000000
agent_31 = 2.274524
agent_32 = 1.759537
agent_33 = 1.860300
agent_34 = 1.493036
agent_35 = 1.938915
agent_36 = 1.515038
agent_37 = 4.663562
agent_38 = 0.000000
agent_39 = 6.348723

[generation 103]
agent_0 = 1.598910
agent_1 = 0.876308
agent_2 = 0.971305
agent_3 = 1.846524
agent_4 = 0.000000
agent_5 = 4.851798
agent_6 = 0.733974
agent_7 = 0.881798
agent_8 = 2.158718
agent_9 = 3.637432
agent_10 = 4.545224
agent_11 = 0.205227
agent_12 = 0.239232
agent_13 = 0.420798
agent_14 = 0.000000
agent_15 = 0.407389
agent_16 = 10.623834
agent_17 = 1.280423
agent_18 = 6.719747
agent_19 = 1.747576
agent_20 = 0.000000
agent_21 = 1.510426
agent_22 = 4.474269
agent_23 = 6.132274
agent_24 = 0.653387
agent_25 = 2.905504
agent_26 = 0.683444
agent_27 = 6.855695
agent_28 = 2.147430
agent_29 = 0.488457
agent_30 = 0.000000
agent_31 = 1.945214
agent_32 = 1.822119
agent_33 = 1.010651
agent_34 = 3.011543
agent_35 = 1.112219
agent_36 = 2.588461
agent_37 = 0.000000
agent_38 = 2.260618
agent_39 = 0.243035

[generation 104]
agent_0 = 4.560492
agent_1 = 0.958754
agent_2 = 14.832134
agent_3 = 1.107754
agent_4 = 0.000000
agent_5 = 1.172927
agent_6 = 0.764203
agent_7 = 9.208393
agent_8 = 8.742723
agent_9 = 1.322931
agent_10 = 4.319657
agent_11 = 5.376912
agent_12 = 3.475538
agent_13 = 0.839346
agent_14 = 1.292858
agent_15 = 0.000000
agent_16 = 0.572171
agent_17 = 3.687651
agent_18 = 0.822986
agent_19 = 5.459848
agent_20 = 0.000000
agent_21 = 0.829300
agent_22 = 0.300979
agent_23 = 1.070302
agent_24 = 3.638646
agent_25 = 5.691413
agent_26 = 2.579305
agent_27 = 1.110280
agent_28 = 17.341751
agent_29 = 0.649274
agent_30 = 0.000000
agent_31 = 3.146204
agent_32 = 1.724635
agent_33 = 2.397577
agent_34 = 6.203738
agent_35 = 2.320053
agent_36 = 13.172729
agent_37 = 0.000000
agent_38 = 8.506062
agent_39 = 0.159192

[generation 105]
agent_0 = 1.417945
agent_1 = 7.669059
agent_2 = 2.370763
agent_3 = 3.845880
agent_4 = 1.280863
agent_5 = 3.056307
agent_6 = 15.667287
agent_7 = 6.387642
agent_8 = 15.667287
agent_9 = 0.577911
agent_10 = 3.993583
agent_11 = 5.468700
agent_12 = 1.838989
agent_13 = 7.669059
agent_14 = 0.655015
agent_15 = 19.013285
agent_16 = 0.714234
agent_17 = 1.811778
agent_18 = 0.855667
agent_19 = 19.013285
agent_20 = 0.851286
agent_21 = 19.013285
agent_22 = 9.995975
agent_23 = 15.667287
agent_24 = 60.937858
agent_25 = 3.080077
agent_26 = 1.847482
agent_27 = 2.265619
agent_28 = 19.013285
agent_29 = 5.897342
agent_30 = 17.793592
agent_31 = 4.070319
agent_32 = 0.682746
agent_33 = 60.937858
agent_34 = 0.816602
agent_35 = 49.385910
agent_36 = 0.794594
agent_37 = 0.639441
agent_38 = 1.410635
agent_39 = 19.013285

[generation 106]
agent_0 = 6.516751
agent_1 = 1.461195
agent_2 = 10.016751
agent_3 = 2.238973
agent_4 = 13.906573
agent_5 = 0.401380
agent_6 = 3.427582
agent_7 = 0.000000
agent_8 = 1.457853
agent_9 = 49.741444
agent_10 = 1.463355
agent_11 = 95.875898
agent_12 = 0.067267
agent_13 = 3.404720
agent_14 = 0.000000
agent_15 = 14.707543
agent_16 = 2.414212
agent_17 = 0.772713
agent_18 = 14.736648
agent_19 = 1.479069
agent_20 = 0.296005
agent_21 = 1.960204
agent_22 = 0.000000
agent_23 = 1.244367
agent_24 = 25.034480
agent_25 = 1.309146
agent_26 = 16.933184
agent_27 = 3.675604
agent_28 = 0.000000
agent_29 = 4.842480
agent_30 = 0.157014
agent_31 = 4.572480
agent_32 = 0.840303
agent_33 = 0.989193
agent_34 = 1.929141
agent_35 = 11.762275
agent_36 = 1.770419
agent_37 = 0.000000
agent_38 = 1.182184
agent_39 = 3.852193

[generation 107]
agent_0 = 1.695221
agent_1 = 1.900073
agent_2 = 3.721537
agent_3 = 2.563077
agent_4 = 14.621045
agent_5 = 1.607143
agent_6 = 7.693268
agent_7 = 0.000000
agent_8 = 1.214977
agent_9 = 19.751720
agent_10 = 1.470776
agent_11 = 16.701720
agent_12 = 0.913117
agent_13 = 2.287859
agent_14 = 0.000000
agent_15 = 3.135406
agent_16 = 1.602478
agent_17 = 4.981554
agent_18 = 6.046922
agent_19 = 3.063606
agent_20 = 1.615618
agent_21 = 9.857942
agent_22 = 0.000000
agent_23 = 4.225392
agent_24 = 0.978014
agent_25 = 1.958309
agent_26 = 7.316920
agent_27 = 4.333603
agent_28 = 12.691683
agent_29 = 1.669861
agent_30 = 0.000000
agent_31 = 5.495389
agent_32 = 0.951576
agent_33 = 1.349756
agent_34 = 2.429594
agent_35 = 1.747773
agent_36 = 0.000000
agent_37 = 2.988723
agent_38 = 1.430172
agent_39 = 0.757585

[generation 108]
agent_0 = 1.670114
agent_1 = 3.088738
agent_2 = 17.918978
agent_3 = 0.568202
agent_4 = 0.000000
agent_5 = 0.983570
agent_6 = 0.183375
agent_7 = 1.710243
agent_8 = 0.911247
agent_9 = 1.083707
agent_10 = 0.853847
agent_11 = 2.829990
agent_12 = 0.897453
agent_13 = 0.915003
agent_14 = 5.900629
agent_15 = 0.000000
agent_16 = 0.412007
agent_17 = 1.337391
agent_18 = 0.181016
agent_19 = 3.107533
agent_20 = 0.000000
agent_21 = 0.430107
agent_22 = 0.016675
agent_23 = 0.283713
agent_24 = 1.618682
agent_25 = 2.180476
agent_26 = 0.911363
agent_27 = 4.640514
agent_28 = 5.756922
agent_29 = 0.000000
agent_30 = 1.549655
agent_31 = 1.816694
agent_32 = 6.130008
agent_33 = 1.998930
agent_34 = 7.275841
agent_35 = 1.284580
agent_36 = 0.000000
agent_37 = 2.499130
agent_38 = 0.251148
agent_39 = 7.643871

[generation 109]
agent_0 = 1.549068
agent_1 = 0.843874
agent_2 = 1.617493
agent_3 = 1.471661
agent_4 = 2.765635
agent_5 = 1.268293
agent_6 = 0.696468
agent_7 = 0.000000
agent_8 = 6.976050
agent_9 = 1.286458
agent_10 = 12.496849
agent_11 = 1.325063
agent_12 = 3.601739
agent_13 = 5.876042
agent_14 = 3.182670
agent_15 = 0.000000
agent_16 = 1.808860
agent_17 = 1.183256
agent_18 = 2.050878
agent_19 = 1.073699
agent_20 = 8.765331
agent_21 = 5.226803
agent_22 = 0.000000
agent_23 = 1.543741
agent_24 = 4.612563
agent_25 = 3.023172
agent_26 = 10.241787
agent_27 = 1.767800
agent_28 = 11.921681
agent_29 = 0.434888
agent_30 = 7.574705
agent_31 = 0.000000
agent_32 = 0.942164
agent_33 = 64.926627
agent_34 = 0.727679
agent_35 = 4.796054
agent_36 = 0.452439
agent_37 = 0.853865
agent_38 = 1.527627
agent_39 = 0.000000

[generation 110]
agent_0 = 2.018202
agent_1 = 15.250940
agent_2 = 1.816176
agent_3 = 14.118996
agent_4 = 11.186806
agent_5 = 21.611048
agent_6 = 21.611048
agent_7 = 1.011765
agent_8 = 1.136565
agent_9 = 2.046115
agent_10 = 1.989221
agent_11 = 15.942084
agent_12 = 21.611048
agent_13 = 4.988630
agent_14 = 21.611048
agent_15 = 1.824690
agent_16 = 2.607790
agent_17 = 1.996845
agent_18 = 3.047925
agent_19 = 1.234154
agent_20 = 3.876008
agent_21 = 21.611048
agent_22 = 4.166918
agent_23 = 21.611048
agent_24 = 3.529368
agent_25 = 1.570817
agent_26 = 5.488370
agent_27 = 3.674599
agent_28 = 21.611048
agent_29 = 5.154541
agent_30 = 21.611048
agent_31 = 4.148112
agent_32 = 6.714672
agent_33 = 0.479401
agent_34 = 6.999087
agent_35 = 5.185316
agent_36 = 21.611048
agent_37 = 0.430652
agent_38 = 0.567084
agent_39 = 0.545072

[generation 111]
agent_0 = 1.562290
agent_1 = 5.754648
agent_2 = 3.234606
agent_3 = 12.871050
agent_4 = 0.000000
agent_5 = 2.969432
agent_6 = 0.963901
agent_7 = 6.007205
agent_8 = 5.881542
agent_9 = 2.131641
agent_10 = 6.609277
agent_11 = 1.243271
agent_12 = 0.322021
agent_13 = 2.930705
agent_14 = 0.000000
agent_15 = 4.648399
agent_16 = 1.660190
agent_17 = 7.283768
agent_18 = 1.587265
agent_19 = 3.542697
agent_20 = 8.655138
agent_21 = 0.082402
agent_22 = 9.259534
agent_23 = 0.000000
agent_24 = 1.356624
agent_25 = 0.420901
agent_26 = 2.584616
agent_27 = 4.540048
agent_28 = 0.403815
agent_29 = 0.283636
agent_30 = 3.110903
agent_31 = 0.000000
agent_32 = 6.620296
agent_33 = 1.632072
agent_34 = 0.295699
agent_35 = 2.542545
agent_36 = 0.000000
agent_37 = 0.454069
agent_38 = 0.046780
agent_39 = 1.114900

[generation 112]
agent_0 = 8.484319
agent_1 = 1.074286
agent_2 = 2.197580
agent_3 = 4.565093
agent_4 = 21.177421
agent_5 = 3.359946
agent_6 = 0.537582
agent_7 = 3.141828
agent_8 = 21.177421
agent_9 = 11.792031
agent_10 = 2.199887
agent_11 = 7.015794
agent_12 = 8.484319
agent_13 = 21.177421
agent_14 = 2.264469
agent_15 = 1.450148
agent_16 = 21.177421
agent_17 = 4.726143
agent_18 = 1.267615
agent_19 = 7.058300
agent_20 = 21.177421
agent_21 = 2.412157
agent_22 = 1.549417
agent_23 = 3.675158
agent_24 = 1.368104
agent_25 = 10.463559
agent_26 = 42.822348
agent_27 = 7.292130
agent_28 = 21.177421
agent_29 = 20.527818
agent_30 = 4.212976
agent_31 = 6.338717
agent_32 = 42.822348
agent_33 = 0.547368
agent_34 = 2.746773
agent_35 = 1.585349
agent_36 = 0.454825
agent_37 = 12.472656
agent_38 = 21.177421
agent_39 = 8.403611

[generation 113]
agent_0 = 0.563834
agent_1 = 44.258922
agent_2 = 0.714876
agent_3 = 2.445758
agent_4 = 0.391034
agent_5 = 0.000000
agent_6 = 0.663831
agent_7 = 9.264019
agent_8 = 2.087600
agent_9 = 11.946189
agent_10 = 0.986723
agent_11 = 5.525951
agent_12 = 0.000000
agent_13 = 1.604580
agent_14 = 0.741651
agent_15 = 1.474505
agent_16 = 4.497373
agent_17 = 0.051263
agent_18 = 6.019930
agent_19 = 0.537296
agent_20 = 0.083009
agent_21 = 0.000000
agent_22 = 0.076033
agent_23 = 3.015789
agent_24 = 4.010892
agent_25 = 1.538969
agent_26 = 2.222609
agent_27 = 2.863625
agent_28 = 0.000000
agent_29 = 2.787409
agent_30 = 1.059192
agent_31 = 61.997340
agent_32 = 2.922035
agent_33 = 1.151709
agent_34 = 3.113947
agent_35 = 2.115608
agent_36 = 3.775043
agent_37 = 0.000000
agent_38 = 1.696325
agent_39 = 0.788411

[generation 114]
agent_0 = 5.276711
agent_1 = 1.917648
agent_2 = 2.773396
agent_3 = 3.944029
agent_4 = 38.566771
agent_5 = 0.000000
agent_6 = 21.869801
agent_7 = 0.349419
agent_8 = 4.224519
agent_9 = 1.628077
agent_10 = 2.970243
agent_11 = 1.366154
agent_12 = 3.271709
agent_13 = 0.000000
agent_14 = 3.551528
agent_15 = 0.612509
agent_16 = 2.021201
agent_17 = 3.636308
agent_18 = 0.808778
agent_19 = 2.685170
agent_20 = 2.892383
agent_21 = 0.000000
agent_22 = 0.627423
agent_23 = 2.498023
agent_24 = 2.092462
agent_25 = 4.417560
agent_26 = 0.626839
agent_27 = 2.444282
agent_28 = 1.457691
agent_29 = 1.915570
agent_30 = 0.000000
agent_31 = 4.498347
agent_32 = 2.333007
agent_33 = 1.420897
agent_34 = 2.523115
agent_35 = 2.258518
agent_36 = 0.045508
agent_37 = 8.651678
agent_38 = 0.000000
agent_39 = 4.551678

[generation 115]
agent_0 = 9.389843
agent_1 = 1.499408
agent_2 = 6.563756
agent_3 = 3.194359
agent_4 = 0.059705
agent_5 = 6.251402
agent_6 = 0.000000
agent_7 = 7.636250
agent_8 = 11.478341
agent_9 = 1.059123
agent_10 = 3.342064
agent_11 = 2.409521
agent_12 = 0.000000
agent_13 = 11.556665
agent_14 = 2.468314
agent_15 = 10.104564
agent_16 = 0.580624
agent_17 = 3.834271
agent_18 = 0.471843
agent_19 = 16.566892
agent_20 = 0.475527
agent_21 = 0.394379
agent_22 = 1.294327
agent_23 = 0.000000
agent_24 = 0.568013
agent_25 = 0.636683
agent_26 = 1.202172
agent_27 = 19.148004
agent_28 = 1.514906
agent_29 = 0.355871
agent_30 = 0.000000
agent_31 = 1.183853
agent_32 = 0.798581
agent_33 = 0.933377
agent_34 = 4.373629
agent_35 = 1.777828
agent_36 = 1.309907
agent_37 = 10.164807
agent_38 = 3.323961
agent_39 = 0.000000

[generation 116]
agent_0 = 7.713016
agent_1 = 1.462273
agent_2 = 2.131535
agent_3 = 6.335836
agent_4 = 4.628218
agent_5 = 0.271532
agent_6 = 4.848295
agent_7 = 18.070807
agent_8 = 18.070807
agent_9 = 18.070807
agent_10 = 2.365771
agent_11 = 2.863958
agent_12 = 3.935924
agent_13 = 3.357528
agent_14 = 7.713016
agent_15 = 5.516847
agent_16 = 2.486206
agent_17 = 1.362438
agent_18 = 5.399842
agent_19 = 0.938958
agent_20 = 18.070807
agent_21 = 1.886542
agent_22 = 18.070807
agent_23 = 2.410632
agent_24 = 5.511562
agent_25 = 1.984356
agent_26 = 1.590681
agent_27 = 2.759099
agent_28 = 4.010681
agent_29 = 18.070807
agent_30 = 17.370681
agent_31 = 18.070807
agent_32 = 1.451474
agent_33 = 2.364978
agent_34 = 1.832752
agent_35 = 2.413380
agent_36 = 1.387552
agent_37 = 6.378672
agent_38 = 18.070807
agent_39 = 2.458713

[generation 117]
agent_0 = 2.474728
agent_1 = 3.737821
agent_2 = 1.668749
agent_3 = 2.685879
agent_4 = 0.151129
agent_5 = 7.902071
agent_6 = 0.000000
agent_7 = 11.329491
agent_8 = 0.587071
agent_9 = 1.865941
